date,close,high,low,open_price,volume
,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK
2024-11-21,24896.900390625,25374.375192636984,24283.00421660959,24283.00421660959,5154500
2024-11-22,25419.849609375,25465.32340116279,24942.3747956032,24942.3747956032,4856600
2024-11-25,25101.53125,25419.847769474636,24851.425413269928,25419.847769474636,2875200
2024-11-26,24942.373046875,25328.900249971513,24919.636152575207,25124.26820127336,1507600
2024-11-28,24828.689453125,25010.584613953757,24737.741872710623,24965.110823746567,929700
2024-11-29,24237.529296875,24828.688548018294,24214.79240260026,24828.688548018294,2146000
2024-12-02,24464.8984375,24874.162537755576,24237.529492913567,24237.529492913567,1315000
2024-12-03,24646.794921875,24760.479400296932,24464.899756399907,24464.899756399907,1664700
2024-12-04,25010.583984375,25169.74224609375,24737.74125,24737.74125,1310900
2024-12-05,24965.111328125,25101.532701502732,24669.531685806578,25010.58511925091,882600
2024-12-06,25192.48046875,25306.164947399593,24896.900824261054,24965.11151145081,1861800
2024-12-09,25328.900390625,25374.37417947711,25010.583868660233,25192.47902406867,1043800
2024-12-10,25351.638671875,25374.37556754484,25192.4804021861,25328.901776205155,1045200
2024-12-11,25647.216796875,26056.480894697474,25351.63717066988,25351.63717066988,4022500
2024-12-12,25488.05859375,25806.375114992195,25283.426544380018,25647.216854371098,1132700
2024-12-13,25328.900390625,25647.216912589767,25215.215918494727,25488.05865160738,687700
2024-12-16,25237.953125,25306.16380912162,24874.162809684683,25283.426914414413,908800
2024-12-17,24783.21484375,25237.952730791287,24601.319688933487,25237.952730791287,1186600
2024-12-18,24692.267578125,24987.847208434046,24464.898631733427,24783.215156681632,667200
2024-12-19,23941.951171875,24624.05804286859,23941.951171875,24624.05804286859,1383000
2024-12-20,23214.369140625,24192.05559806562,23191.632246265915,23941.949760115695,1888500
2024-12-23,23328.0546875,23441.7391645346,23009.738151803118,23305.31779209308,1456000
2024-12-24,23009.73828125,23282.581027667984,23009.73828125,23282.581027667984,981100
2024-12-27,23509.94921875,23600.896797932786,23100.685112427465,23100.685112427465,571200
2024-12-30,24283.00390625,24283.00390625,23282.58052434457,23509.949474777623,1317600
2025-01-02,23805.529296875,24305.740991747254,23805.529296875,24123.845829975526,894700
2025-01-03,23919.212890625,24101.108045686786,23691.843946797766,23805.528418711383,453800
2025-01-06,23464.4765625,23964.6882721657,23464.4765625,23919.214480377905,981400
2025-01-07,23464.4765625,23600.89793786337,23259.844499454943,23464.4765625,526200
2025-01-08,23077.94921875,23487.213342826355,23077.94921875,23464.476447044333,836400
2025-01-09,23009.73828125,23191.633445528656,22987.001385715168,23123.42275892416,594700
2025-01-10,22987.0,23146.158259149357,22850.578635014837,23009.736894164194,798900
2025-01-13,22941.52734375,23168.896296611743,22714.158390888257,23077.948715467046,1550600
2025-01-14,23100.685546875,23487.212765671135,23009.73796598179,23373.528289554626,735000
2025-01-15,23419.001953125,23419.001953125,23100.6854217233,23100.6854217233,532800
2025-01-16,23646.37109375,23805.529360727163,23419.00214092548,23532.686617337742,676500
2025-01-17,23737.318359375,23782.792149335488,23578.16009451329,23646.37077945402,538900
2025-01-20,23555.423828125,23987.424844277873,23464.476245777027,23782.792783994933,611500
2025-01-21,23760.0546875,23919.212948564593,23600.896426435407,23669.107109748806,689600
2025-01-22,24032.8984375,24169.319809898298,23760.055692703405,23782.792588103122,1068000
2025-01-23,24010.162109375,24214.794172807175,23941.951421564278,24032.89900531191,826200
2025-01-24,23941.951171875,24101.109441773504,23919.214276175215,24010.16185897436,426400
2025-01-30,23555.423828125,23919.214157516893,23464.476245777027,23919.214157516893,683300
2025-01-31,23532.685546875,23555.422441123188,23237.10592164855,23555.422441123188,683500
2025-02-03,23714.58203125,23714.58203125,23350.791702870323,23532.68686706016,709200
2025-02-04,23532.685546875,23782.791383605072,23487.211758378624,23714.580700860508,376800
2025-02-05,23691.84375,24101.10784548944,23509.948596449136,24101.10784548944,583900
2025-02-06,23146.16015625,23691.845660916013,23009.7387800835,23691.845660916013,925900
2025-02-07,23350.791015625,23623.633753879625,22805.10553911575,23168.895856788582,691800
2025-02-10,22918.791015625,23487.21341184586,22918.791015625,23487.21341184586,417400
2025-02-11,22805.10546875,23032.47441659397,22782.368573965603,22918.789942671985,660800
2025-02-12,23055.2109375,23373.527459319524,22759.631310096152,23373.527459319524,619300
2025-02-13,23123.421875,23123.421875,22827.842244346117,23055.21119100295,344100
2025-02-14,23282.580078125,23282.580078125,23077.948026657104,23077.948026657104,453200
2025-02-17,23396.265625,23396.265625,23077.949085884353,23282.58114674441,533100
2025-02-18,23441.73828125,23623.63343765155,23350.790703049224,23396.264492149614,352400
2025-02-19,23373.52734375,23623.633181085846,23259.84287223371,23441.73802665978,728200
2025-02-20,22941.52734375,23396.26524947349,22918.790448463824,23373.528354187314,644900
2025-02-21,22987.0,23100.684470820972,22827.841740850643,22964.26310583581,468400
2025-02-24,22918.791015625,23032.475494869173,22827.843432229663,22987.001703171503,379700
2025-02-25,22577.736328125,22964.263536159368,22464.051855173715,22896.052852388595,990000
2025-02-26,22441.31640625,22736.896054964538,22191.21054964539,22532.26399046986,691600
2025-02-27,22577.736328125,23168.895587471678,22418.578065993202,22464.051855173715,973900
2025-02-28,21554.576171875,22577.73643319818,21463.628593090718,22577.73643319818,2066100
2025-03-03,21850.15625,22054.78830645161,21577.313508064515,21577.313508064515,727100
2025-03-04,20986.154296875,21918.367001286566,20917.94361118635,21827.419420368366,1785400
2025-03-05,21122.576171875,21304.471338048304,20986.15479724502,21031.62858878835,1186700
2025-03-06,21372.681640625,21554.576803523934,21213.523373088432,21258.997163813165,1027300
2025-03-07,21554.576171875,21622.78685596321,21236.25964613001,21395.417909002506,913500
2025-03-10,21690.998046875,21690.998046875,21168.049456646357,21645.524256420336,1178200
2025-03-11,21736.47265625,21736.47265625,21008.891981563807,21509.103695410566,1112100
2025-03-12,21168.048828125,21577.31293006512,21099.838144468315,21577.31293006512,1057100
2025-03-13,21281.734375,21281.734375,20940.680939503207,21190.786792200855,1342600
2025-03-14,21031.62890625,21213.52407516892,20963.418217905408,21145.313386824324,473200
2025-03-17,20849.732421875,21077.101368678435,20826.995527194656,21031.62757931775,1119500
2025-03-18,20463.205078125,21008.890546874998,20326.7837109375,20849.73228515625,1516000
2025-03-19,20599.626953125,20736.048323675495,20372.258002207505,20463.205582574505,822100
2025-03-20,20826.99609375,21099.838837336247,20667.837826658026,20690.57472195688,586600
