date,close,high,low,open_price,volume
,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
2025-03-13,11000.0,11075.0,10775.0,11000.0,3685600
2025-03-14,10750.0,11025.0,10725.0,11025.0,2173400
2025-03-17,10950.0,11000.0,10675.0,10725.0,1895300
2025-03-18,10825.0,10950.0,10525.0,10950.0,3133000
2025-03-19,10725.0,10775.0,10450.0,10775.0,3129100
2025-03-20,10600.0,10725.0,10525.0,10725.0,2096000
2025-03-21,10575.0,10725.0,10475.0,10600.0,4579600
2025-03-24,10425.0,10525.0,9925.0,10500.0,8524900
2025-03-25,10375.0,10675.0,10375.0,10450.0,2272600
2025-03-26,10550.0,10575.0,10300.0,10450.0,3818000
2025-03-27,10175.0,10450.0,10100.0,10350.0,6715200
2025-04-08,9700.0,10000.0,9500.0,10000.0,13575500
2025-04-09,9575.0,10075.0,9450.0,9700.0,6675700
2025-04-10,10000.0,10100.0,9775.0,9825.0,6369200
2025-04-11,9925.0,9950.0,9550.0,9650.0,5910000
2025-04-14,10325.0,10350.0,9925.0,9925.0,3364000
2025-04-15,10475.0,10475.0,10050.0,10325.0,5346100
2025-04-16,10250.0,10475.0,10200.0,10475.0,3047800
2025-04-17,10600.0,10750.0,10100.0,10250.0,7789900
2025-04-21,10550.0,10600.0,10400.0,10600.0,1425200
2025-04-22,10475.0,10550.0,10450.0,10550.0,1806100
2025-04-23,10700.0,10750.0,10400.0,10475.0,7661100
2025-04-24,11000.0,11000.0,10700.0,10700.0,4147600
2025-04-25,11000.0,11150.0,10900.0,11100.0,4395500
2025-04-28,11000.0,11075.0,10850.0,11025.0,1094100
2025-04-29,11250.0,11275.0,10900.0,11000.0,2295500
2025-04-30,11350.0,11350.0,11050.0,11250.0,2335600
2025-05-02,11000.0,11350.0,10550.0,11350.0,10223300
2025-05-05,11200.0,11325.0,11050.0,11050.0,3839600
2025-05-06,11275.0,11600.0,11250.0,11250.0,4443700
2025-05-07,11075.0,11400.0,11075.0,11350.0,4410500
2025-05-08,11400.0,11400.0,11100.0,11200.0,3008000
2025-05-09,11200.0,11400.0,11125.0,11400.0,2031000
2025-05-14,11175.0,11425.0,11050.0,11425.0,5245800
2025-05-15,11050.0,11475.0,11050.0,11175.0,3943900
2025-05-16,11075.0,11200.0,10900.0,11200.0,7428000
2025-05-19,10950.0,11100.0,10925.0,11100.0,5847100
2025-05-20,10750.0,11075.0,10750.0,11050.0,6391600
